#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" name="birthRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.1.1stpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.1.2ndpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.1.3rdpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6.1stpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6.2ndpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6.3rdpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Pan" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Homo_sapiens" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.78</parameter>
#                <parameter estimate="false" id="RealParameter.8" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.085</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	TreeHeight	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
329000	-5521.52751300517	-5448.54344890613	-72.9840640990398	-1382.2256662049776	-952.880899530026	-2159.880778189932	-953.5561049811942	50.3524963134441	0.7075002920238056	0.5866680642265126	5.720613781460229	0.26581558414614637	5.582746869887582	5.972898339458697	18.12215192872673	12.34543447724457	0.4961122633570818	0.24330836081478807	2.857472369194793	0.3274035050356159	-42.795465310664724	0.030830543621054113	-1.1824348617483054	5.235562081398335	0.01270836057013645
330000	-5520.562051662721	-5446.560219011244	-74.00183265147733	-1386.6511616024773	-951.8489522998296	-2154.991185015405	-953.068920093532	67.4714362402801	0.7075002920238056	0.5866680642265126	5.720613781460229	0.24787315510397745	5.582746869887582	5.972898339458697	19.094525648667734	12.34543447724457	0.4961122633570818	0.24330836081478807	2.857472369194793	0.3274035050356159	-44.67680070722635	0.03764908764551226	-0.23025226745650396	5.8910615965677895	0.010302635828577794
331000	-5518.087184917724	-5443.97371428543	-74.11347063229393	-1381.2073892702276	-953.4066795329801	-2154.6028097119365	-954.7568357702867	64.18038144140547	0.7075002920238056	0.5866680642265126	5.720613781460229	0.24787315510397745	5.707606835905868	5.972898339458697	19.094525648667734	12.34543447724457	0.4961122633570818	0.2709257103268116	2.8428619639733133	0.3127468995179785	-44.79924866019271	0.034449220997613404	-0.2889221743672816	5.718181461395508	0.01016733570871006
332000	-5513.950301793535	-5438.65137646555	-75.29892532798472	-1383.0133881844895	-952.5738513800911	-2148.1343278793624	-954.9298090216067	68.2093731675175	0.7075002920238056	0.5866680642265126	5.7836380912024365	0.24787315510397745	5.0574392282494545	5.972898339458697	22.979640832762488	12.34543447724457	0.4772231302264765	0.20253577254521143	2.8617510971039186	0.3898106830670012	-45.12275937777746	0.03657458331404421	-0.7168548628958797	6.402132226500158	0.010770806107038275
333000	-5515.725597301657	-5439.140176846364	-76.58542045529339	-1383.0360314592717	-951.5785317588682	-2149.498020907457	-955.0275927207679	98.552958676964	0.7075002920238056	0.5866680642265126	2.612793947496393	0.24787315510397745	5.0574392282494545	5.972898339458697	22.979640832762488	14.22427582873771	0.45911564986641307	0.1743024735151275	2.908632968357551	0.38920096491839123	-49.021258144704134	0.01751872003047757	-1.9457448816213863	6.891034360840871	0.008642144397056323
334000	-5512.90366569193	-5439.429310113627	-73.47435557830231	-1385.474822519347	-952.255329496264	-2146.844809749366	-954.8543483486503	75.48613232414246	0.5780730088907683	0.5866680642265126	2.916962353108066	0.24049065636205308	5.0574392282494545	5.972898339458697	22.979640832762488	14.22427582873771	0.5363807499368076	0.1743024735151275	2.8249905566952065	0.39638710627322227	-45.94848060632319	0.026768380615627623	-1.0776978481740156	6.5760664542480685	0.010976448673340584
335000	-5525.018985587281	-5445.61265574351	-79.40632984377116	-1385.5406500029342	-951.883998895228	-2152.0510471110592	-956.1369597342884	113.99333211562801	0.5104877465564566	0.4652854594714351	2.916962353108066	0.24049065636205308	5.0574392282494545	7.571502044409932	20.66733436809938	14.511486286371646	0.580875442967431	0.1743024735151275	2.732644584844898	0.4503073277724772	-50.96994244716722	0.029584736441623776	-2.2773845799034005	6.992007631821677	0.007588578405983029
336000	-5525.717381364032	-5445.872013209551	-79.84536815448077	-1383.7812093858972	-952.8977509011028	-2148.9585237606902	-960.2345291618607	131.86412405926686	0.5104877465564566	0.4652854594714351	2.916962353108066	0.14961980315240098	5.226732333860103	7.571502044409932	25.137425449659265	14.511486286371646	0.3998494176550746	0.15609869006016783	3.0692750686808834	0.2954802256219278	-53.61800213813125	0.007311617166079887	-1.0524728817730993	6.565163476271633	0.007547255841371704
337000	-5512.5348820642985	-5438.584571440624	-73.95031062367457	-1383.061658075028	-951.5166001663996	-2147.840926360595	-956.1653868386014	72.13146651983274	0.5104877465564566	0.4652854594714351	2.916962353108066	0.19951606309386374	5.226732333860103	7.571502044409932	25.137425449659265	14.511486286371646	0.4287333221033069	0.16551199201024525	3.040391164232651	0.28487304147330395	-45.778880004037404	0.03046519569976542	-1.0867826572428432	5.267319921546768	0.011655248576958332
338000	-5512.510199423189	-5436.90069345811	-75.60950596507872	-1380.9256606925771	-952.0736866688006	-2147.9462243691837	-955.9551217275485	94.78853773427817	0.5104877465564566	0.4652854594714351	2.916962353108066	0.19951606309386374	6.175910636216359	7.571502044409932	25.137425449659265	13.782126615818667	0.49165862831359686	0.19908838906424747	2.877727121513471	0.35942670202978777	-49.122060083201646	0.015068523288628441	-0.2303692049410777	5.878587965047881	0.008949565788755958
339000	-5512.859377313056	-5438.515746580396	-74.34363073266012	-1381.7555194865076	-951.1532144308538	-2150.491150491544	-955.1158621714902	78.56524988601754	0.5104877465564566	0.4652854594714351	2.916962353108066	0.19951606309386374	6.175910636216359	7.571502044409932	25.137425449659265	12.197880156862912	0.552148235402056	0.23333102270791867	2.776454947221216	0.36679609057802576	-46.87934652956936	0.0334429126345517	-0.4732863218926835	5.548405083053821	0.010734467332758311
340000	-5512.553015807899	-5437.003143555472	-75.54987225242671	-1379.7264336575972	-952.86786097844	-2147.5848230463844	-956.8240258730501	90.0724971236574	0.5104877465564566	0.4652854594714351	2.916962353108066	0.19951606309386374	6.011100731917412	7.571502044409932	25.137425449659265	12.197880156862912	0.45013315234731766	0.16166253748549664	2.9039974781306332	0.41878916195338517	-48.39029010308788	0.03410800282147818	-0.23048341735933686	5.898620643963476	0.010307462033626797
341000	-5515.558501167128	-5438.684696095686	-76.87380507144162	-1383.2417784186384	-952.9096182691987	-2146.5608310523617	-955.9724683554881	105.40039543576327	0.4964734748250457	0.4652854594714351	3.1018684888024652	0.19951606309386374	6.011100731917412	6.742232656028484	25.137425449659265	12.197880156862912	0.46219160473275617	0.16166253748549664	3.0013956456588216	0.2954502390263224	-48.76253817375743	0.021123890266689024	-1.8042770836256208	6.845488164614978	0.009080675044633543
342000	-5513.272496737444	-5437.865491889848	-75.40700484759628	-1381.4383298824591	-950.8573061890207	-2147.8204420257875	-957.7494137925808	92.62082288259226	0.4964734748250457	0.4652854594714351	3.1018684888024652	0.2480400709044875	6.011100731917412	6.742232656028484	25.137425449659265	12.197880156862912	0.45245270118711417	0.1980218798651626	3.0013956456588216	0.2654535494133491	-48.26830204723735	0.021761225337065402	-0.6819739071731863	5.430222482563799	0.009754595598216878
343000	-5511.268517337	-5434.709305063958	-76.55921227304216	-1381.2029458145719	-951.6630174569167	-2146.0668577487336	-955.7764840437351	75.10393934550817	0.4964734748250457	0.4652854594714351	3.1018684888024652	0.2480400709044875	6.011100731917412	6.879828495733694	25.137425449659265	13.147399382153939	0.42829442374381926	0.22218015730845753	2.8840015724642947	0.3977366270130355	-48.612660607856164	0.05366052345049018	-0.2304336562798519	5.8768811620585595	0.011643677339216748
344000	-5511.599370072406	-5438.755998670682	-72.84337140172418	-1384.2058877870156	-949.5110607666129	-2151.3961969610536	-953.6428531559994	71.0718539838153	0.4964734748250457	0.4512959747488937	2.848066202559401	0.2480400709044875	6.011100731917412	6.879828495733694	25.137425449659265	14.395624719211932	0.42829442374381926	0.18427651587618482	2.8840015724642947	0.4404475595537916	-45.38482061901915	0.03267074633748737	-0.31180838298041036	6.09281646967934	0.011752678386510784
345000	-5518.432144705647	-5441.857447969851	-76.57469673579648	-1383.922488229077	-951.3347650571826	-2147.2643044617676	-959.335890221824	114.9676055421229	0.4964734748250457	0.4512959747488937	3.1160803641181958	0.2480400709044875	6.011100731917412	6.879828495733694	25.137425449659265	10.728073903157297	0.40417266004297664	0.15782283257428342	2.9345770194670386	0.4404475595537916	-50.265468659976854	0.015957924132877704	-0.5656866627121815	6.311660105632924	0.008072159110883902
346000	-5511.218825750384	-5436.830102100072	-74.38872365031271	-1380.631956291844	-952.557786881108	-2149.7161045420426	-953.9242543850773	79.78879617446307	0.4964734748250457	0.4399746601827284	3.1160803641181958	0.2480400709044875	5.301533721163897	6.879828495733694	25.137425449659265	10.728073903157297	0.4779511036518894	0.15782283257428342	2.939879561909696	0.35133678990543693	-47.03655101748616	0.01865422132209761	-1.3660815045801458	6.691840131984409	0.010707778117225196
347000	-5512.1572774808965	-5437.351889209294	-74.80538827160255	-1379.4981401005543	-952.6494646560517	-2148.922713565442	-956.2815708872461	79.68544765072939	0.4964734748250457	0.4399746601827284	3.1160803641181958	0.2816354999892247	6.295968697324343	6.879828495733694	25.137425449659265	10.728073903157297	0.45996176099796965	0.17581217522820322	2.9222430404034054	0.3712101385295984	-47.37968458355771	0.03807764215320349	-0.3489764780056228	6.1361631649252955	0.011709167147132401
348000	-5512.533275490179	-5437.493165673152	-75.04010981702719	-1383.5955109307718	-951.048365502006	-2145.5209511945145	-957.32833804586	87.76347017627536	0.4964734748250457	0.5244782159823963	3.1160803641181958	0.2816354999892247	6.295968697324343	6.879828495733694	25.137425449659265	10.728073903157297	0.533250455787989	0.18929642225900456	2.858574370383488	0.34517556884175116	-47.63345016267807	0.035560225189374614	-0.4250485341162584	6.2079694761937425	0.010474837041504481
349000	-5511.204813266868	-5438.202626542752	-73.00218672411565	-1379.830039689292	-951.9768024792897	-2153.5251290428764	-952.8706553312936	66.67537567173018	0.4964734748250457	0.5960004427171426	3.4253750544579007	0.2816354999892247	6.295968697324343	6.879828495733694	25.137425449659265	10.728073903157297	0.4284177311897817	0.18929642225900456	2.963407094981695	0.34517556884175116	-45.07301598298429	0.030687898655897213	-0.594002321146545	6.329856648358366	0.011811243195540897
350000	-5514.496529220661	-5440.502485164225	-73.99404405643602	-1385.358695368323	-952.6805695709863	-2144.6168033637628	-957.8464168611532	87.25357224207087	0.4964734748250457	0.5960004427171426	3.4253750544579007	0.2816354999892247	6.399581768457997	6.879828495733694	25.137425449659265	10.728073903157297	0.4258984524260824	0.1662074631926548	2.963407094981695	0.3740316807380504	-46.403031900604454	0.022889936625312315	-0.5797856913078716	5.4832787779856735	0.011164702391300236
351000	-5519.895246036159	-5441.346399211623	-78.54884682453564	-1382.9553223310993	-953.9374142714607	-2147.5457417689795	-956.9079208400836	106.52404939655271	0.4964734748250457	0.3782959261722492	3.4253750544579007	0.2816354999892247	6.399581768457997	6.879828495733694	25.137425449659265	10.728073903157297	0.4258984524260824	0.234450048341108	2.911857784613467	0.35522121013204033	-50.90859040437942	0.03446891217297268	-0.6824241327991425	6.382820887282249	0.008739582542708423
352000	-5513.8147267003615	-5436.989796227839	-76.82493047252198	-1379.7829412451156	-951.6822734995442	-2149.736686329522	-955.7878951536572	91.77460943220377	0.49513113121035046	0.3782959261722492	3.4253750544579007	0.2816354999892247	6.399581768457997	12.438225466867028	25.137425449659265	10.728073903157297	0.48074502087619575	0.19533469993821853	2.8961265645662433	0.35522121013204033	-48.27137486278022	0.019939322167078322	-0.9913244685761299	6.538096175822712	0.009623419373989833
353000	-5511.063696087799	-5435.223540763614	-75.8401553241845	-1379.9395268034164	-952.197824541166	-2146.912329673776	-956.173859745256	80.66229976008879	0.49513113121035046	0.47770429608187265	3.4253750544579007	0.2816354999892247	6.399581768457997	12.438225466867028	25.137425449659265	10.728073903157297	0.48074502087619575	0.20948582397388993	2.8819754405305718	0.35522121013204033	-46.600846564903094	0.027041945548030414	-1.118711634250271	5.256509023620199	0.011233636385124432
354000	-5515.2254608009225	-5442.439363881799	-72.78609691912314	-1379.3130520801365	-955.5337267717489	-2151.489368123841	-956.1032169060733	66.62021700779792	0.5559872287424277	0.7413534789265034	1.8002262327159484	0.2816354999892247	6.399581768457997	7.201322698997056	27.416773757984522	13.33432475755064	0.48074502087619575	0.20948582397388993	2.962057191535305	0.26498274924377985	-46.190166033983274	0.017963277647970177	-0.3640718127488545	5.63386810835965	0.013276902195421778
355000	-5515.560243102477	-5439.432901865437	-76.12734123704001	-1381.9389382591664	-951.8466204762685	-2148.5168299906773	-957.1305131393244	70.22188342952447	0.5559872287424277	0.7413534789265034	1.8002262327159484	0.2816354999892247	5.01666169213949	7.201322698997056	27.416773757984522	13.33432475755064	0.36980276579767024	0.1724155770529427	3.1100696935347782	0.26498274924377985	-50.681312160811515	0.008344880118432485	-0.3066240714475086	5.694770840736068	0.013700662516312835
356000	-5518.4496452890535	-5444.116243483362	-74.33340180569162	-1382.4570583736722	-950.5700418574938	-2154.6847106909245	-956.4044325612723	79.68599863905676	0.5559872287424277	0.7413534789265034	1.9392838082357653	0.2816354999892247	5.01666169213949	7.201322698997056	27.416773757984522	13.33432475755064	0.3475740282434191	0.1724155770529427	2.993509257535618	0.4213744521259161	-47.259001980691394	0.02558771222701708	-0.9441256309575335	6.516531495174212	0.01048169473161646
357000	-5519.6114674469645	-5445.395432031697	-74.21603541526734	-1382.8144176332169	-952.7139914747809	-2149.8496726641088	-960.0173502595912	95.29747580083837	0.5559872287424277	0.7413534789265034	1.9392838082357653	0.298930137563438	5.01666169213949	7.201322698997056	25.265574814856937	13.33432475755064	0.38531372569967265	0.1724155770529427	3.0256421053006655	0.3426400231204501	-47.550658963067555	0.026306967321414035	-0.5849230174364786	5.480426326053478	0.011650677448907668
358000	-5513.5091986063435	-5439.308077439782	-74.20112116656132	-1382.153510034567	-951.2068084982297	-2151.3469268949448	-954.6008320120403	83.37924512976005	0.5559872287424277	0.7413534789265034	1.9392838082357653	0.28608565385265	5.934101923132218	7.201322698997056	25.265574814856937	13.622719199990168	0.4351897069838593	0.16015108953163612	2.928627167952799	0.40957756198938633	-46.78059106608674	0.023875137437070017	-1.2363926471588005	6.641603749223388	0.010832568702921187
359000	-5515.8219759320855	-5441.432238082285	-74.38973784980071	-1385.4436254477996	-950.0171855396793	-2149.961133609613	-956.0102934851935	92.62599544094269	0.5559872287424277	0.7413534789265034	1.9392838082357653	0.22800465828633365	5.934101923132218	7.201322698997056	25.265574814856937	13.622719199990168	0.4351897069838593	0.16015108953163612	3.028284906220655	0.29728030569731434	-47.66241599214251	0.028298773214144476	-0.3760616198169937	6.163724579433343	0.011450124101060315
360000	-5516.66321604039	-5440.979758175961	-75.68345786442866	-1382.1932760708637	-955.4334832453186	-2147.0660446808047	-956.2869541789737	83.23003590205829	0.5559872287424277	0.7413534789265034	1.9392838082357653	0.22800465828633365	5.934101923132218	5.08225869605768	25.849017234720232	13.622719199990168	0.44520360180326524	0.15013719471223014	3.028284906220655	0.29728030569731434	-48.135222778945334	0.04019105062642705	-1.3922284083348873	6.70165869324877	0.010628755421344364
361000	-5517.110417831512	-5439.954850985097	-77.15556684641435	-1381.7431608215416	-952.7542909261806	-2150.0136686974947	-955.4437305398804	97.36462791375476	0.5559872287424277	0.7413534789265034	1.9392838082357653	0.21101484491100383	5.934101923132218	5.08225869605768	33.32615680477265	13.622719199990168	0.38470895228685253	0.17252961657772106	3.055873117436647	0.3091278071435034	-50.642336331260374	0.010393312147373745	-1.1567054781858093	6.609315999634791	0.009886814131987456
362000	-5517.1843133699795	-5441.599485102818	-75.58482826716101	-1382.1848506499691	-954.9295412326478	-2146.800694378754	-957.6843988414472	79.3703090566977	0.5907398906886997	0.7413534789265034	2.128541944590169	0.21101484491100383	5.934101923132218	5.08225869605768	33.32615680477265	10.251271607606549	0.4042665402766065	0.16559802579060529	3.055873117436647	0.2949004639541891	-48.16743817357992	0.044346636596514076	-0.7561765056786709	6.423436291152211	0.01187418692067853
363000	-5515.955016029102	-5441.122014819788	-74.8330012093134	-1385.0967766241158	-954.4926018014411	-2143.3100108446806	-958.2226255495509	103.54108429236445	0.5907398906886997	0.548744701895775	2.128541944590169	0.23303645772862752	5.934101923132218	5.08225869605768	33.32615680477265	10.251271607606549	0.4042665402766065	0.16559802579060529	3.055873117436647	0.2949004639541891	-49.24751524545851	0.015370711690955498	-0.23022613082894994	5.888604245273202	0.010995286450440817
364000	-5519.722306207584	-5444.127116834838	-75.59518937274579	-1386.1821530869147	-954.7857660678796	-2145.9985659271547	-957.1606317528883	89.64265997565484	0.5907398906886997	0.4243584758900199	2.128541944590169	0.23303645772862752	5.934101923132218	5.08225869605768	33.32615680477265	16.780925138851757	0.3124405242012551	0.16559802579060529	3.129974952560455	0.3148725898069037	-49.28100299065137	0.013082099032494464	-0.23181378618460569	5.8590006294873485	0.011254808329598402
365000	-5516.878604913833	-5442.135616218286	-74.74298869554781	-1381.8396006263358	-953.2677634224879	-2150.1630695163767	-956.8651826530852	84.82569391133055	0.5907398906886997	0.4623113920122272	2.5991617964658915	0.2725003975448295	5.934101923132218	5.08225869605768	33.32615680477265	16.780925138851757	0.5338888772625001	0.16559802579060529	2.9265700877380296	0.29454065915730737	-47.30433233886609	0.0234422095243908	-0.30742358827055694	6.087119868454522	0.010368966310696415
366000	-5520.704583543359	-5444.9623460631265	-75.7422374802328	-1387.1531199876954	-952.045401515162	-2148.8046626257333	-956.9591619345359	95.89447279283652	0.5907398906886997	0.4623113920122272	1.9205907403667388	0.2725003975448295	7.277844561081384	5.08225869605768	35.943815057715476	16.780925138851757	0.46125242300340674	0.16559802579060529	2.968913159485993	0.328676129206434	-48.29797231621486	0.017502582486053127	-0.624235596143154	6.348574251150911	0.011941895365785514
367000	-5518.364300604865	-5444.092036303091	-74.2722643017743	-1383.5587708249827	-955.0010197931274	-2144.972567087008	-960.5596785979732	96.65331070774356	0.5907398906886997	0.4623113920122272	1.9205907403667388	0.2725003975448295	7.277844561081384	5.08225869605768	35.943815057715476	9.263342944116745	0.3595220740615891	0.16559802579060529	3.0706435084278105	0.328676129206434	-48.18653789401162	0.02153433479565458	-0.232869302343226	5.850868253307539	0.011931428651607921
